,egypt_irr,egypt_90,egypt_low_had,sudan_irr,sudan_90,ethiopia_hydro
6923,10.024276589201722,3.5279778329185953,0.7125,0.19174841012102703,0.0,9.63571056183469
6924,1.2698968134815576,0.3035251561391885,0.0,0.030474123261769303,0.0,12.08197233273134
6925,3.3587925327699764,1.1555638827098897,0.0,0.0,0.0,14.974922841795212
6926,0.8395754094515844,0.10357472985315397,0.0,0.02503971198993002,0.0,12.300882598132851
6927,10.588874568711105,1.5527188470615474,0.5,0.19190030052412999,0.0,11.05162432701753
6928,2.4086161765112633,0.0,0.5666666666666667,0.024087699571821754,0.0,10.927668552717728
6929,8.20666812968525,2.773790430766664,0.7416666666666667,0.12274820332838676,0.0,9.606701062263612
6930,3.3156037760503745,1.0868276696252934,0.0,0.0,0.0,14.091166564678781
6931,6.31359216239806,1.5085197682729168,0.7708333333333334,0.04195482569683108,0.0,10.099547410232857
6932,23.453495244018846,7.692633682463027,0.8291666666666667,0.3651252171002162,0.06988484241687953,9.58897948535978
6933,6.089874375959761,0.6645860210167801,0.7083333333333334,0.034173011896803863,0.0,12.207704712678611
6934,0.588304081421871,0.0020682920809097925,0.1125,0.010977095681149369,0.0,12.61252297039969
6935,6.154813818763737,1.3791400478867606,0.7041666666666667,0.059648032088807736,0.0,11.122147742260214
6936,4.499271741074077,1.1974152781500071,0.0,0.014927759171592447,0.0,13.912875690514058
6937,15.328625653583192,5.142404033919153,0.7416666666666667,0.27317957106150104,0.0,11.234621392230416
6938,4.8686036507435615,0.0,0.725,0.022412980041252323,0.0,12.316646678058861
6939,1.685950193593602,0.4722186676569947,0.0,0.00685123862142738,0.0,13.14069729795851
6940,0.5043776434206299,0.0,0.0,0.003866933046791304,0.0,12.103994638498115
6941,18.592179165844264,7.209435038110836,0.8208333333333333,0.2093775377418769,0.0,10.164558483382976
6942,11.84642863695363,2.626798100947654,0.0,0.09427820817720223,0.0,12.631305025045892
6943,11.614235588694562,4.786739667784586,0.8,0.1009953254398978,0.0,9.523347371863318
6944,0.6294708005907261,0.0,0.0,0.0,0.0,13.503426063748055
6945,4.217305332415068,0.0,0.6291666666666667,0.09666533878309709,0.0,9.691858258592701
6946,2.764001221574637,0.0,0.5208333333333334,0.04990899786491523,0.0,10.344304975857117
6947,2.908430093173442,0.975919715112427,0.0,0.0,0.0,14.304532619206789
6948,8.329486044754523,2.364510375348009,0.7,0.06029757786611868,0.0,11.783454944461464
6949,1.6184174137804075,0.3240676443654226,0.15416666666666667,0.006531945822162472,0.0,12.90518341552923
6950,12.502545074961441,4.657217734555081,0.7791666666666667,0.11961174896424329,0.0,10.207021547228099
6951,12.997334809055488,4.111920022741221,0.7458333333333333,0.17386226594317183,0.0,11.487945313843808
6952,7.7776754740982454,1.6505526143074631,0.175,0.0016090384032739322,0.0,14.016816226829404
6953,4.830510503512315,1.4776312937699625,0.0,0.0,0.0,14.31645689659518
6954,11.217169384029038,3.7608888823998927,0.7791666666666667,0.08787142282029481,0.0,10.294739299354761
6955,8.640437735278864,1.3889566924052292,0.4666666666666667,0.10248802624370182,0.0,12.31764458198111
